2023-11-12 12:14:14.945 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 10, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_64.npy', 'CSQ_center': './CSQcenters/CSQ_196_64.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_64.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2023-12-06 22:17:39.930 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7003458803519607, center loss: 0.21892986563034356, pair loss: 89.36458492279053
2023-12-06 22:19:13.379 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 312/1000 22:16:17 bits: 64 dataset: car_ims Best mAP: 0.8673939429469789, current mAP: 0.8668760275675214
2023-12-06 22:19:13.380 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 313/1000 22:19:13 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:20:37.456 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7003132225945592, center loss: 0.21746706450358033, pair loss: 89.36303871870041
2023-12-06 22:20:37.457 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 314/1000 22:20:37 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:22:00.061 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7003993587568402, center loss: 0.2191876609576866, pair loss: 89.36918157339096
2023-12-06 22:22:00.062 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 315/1000 22:22:00 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:23:23.388 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7002911339513958, center loss: 0.21582239191047847, pair loss: 89.36350536346436
2023-12-06 22:24:57.937 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 22:24:57.938 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 315/1000 22:22:00 bits: 64 dataset: car_ims Best mAP: 0.8689119128050243, current mAP: 0.8689119128050243
2023-12-06 22:24:57.938 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 316/1000 22:24:57 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:26:20.921 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7001554276794195, center loss: 0.21439335879404098, pair loss: 89.34458142518997
2023-12-06 22:26:20.922 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 317/1000 22:26:20 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:27:43.267 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7001668778248131, center loss: 0.21266185643617064, pair loss: 89.34666043519974
2023-12-06 22:27:43.267 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 318/1000 22:27:43 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:29:06.868 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7001563049852848, center loss: 0.20918533648364246, pair loss: 89.34809929132462
2023-12-06 22:30:41.533 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 318/1000 22:27:43 bits: 64 dataset: car_ims Best mAP: 0.8689119128050243, current mAP: 0.8683753750523899
2023-12-06 22:30:41.534 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 319/1000 22:30:41 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:32:04.677 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7001144089736044, center loss: 0.2088414216414094, pair loss: 89.34368872642517
2023-12-06 22:32:04.678 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 320/1000 22:32:04 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:33:28.555 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.700054666493088, center loss: 0.2073887212900445, pair loss: 89.33908104896545
2023-12-06 22:33:28.556 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 321/1000 22:33:28 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:34:52.029 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6999879525974393, center loss: 0.2040969991357997, pair loss: 89.33495199680328
2023-12-06 22:36:26.565 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 22:36:26.565 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 321/1000 22:33:28 bits: 64 dataset: car_ims Best mAP: 0.8689946594428462, current mAP: 0.8689946594428462
2023-12-06 22:36:26.565 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 322/1000 22:36:26 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:37:50.051 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6999667421914637, center loss: 0.2046463143778965, pair loss: 89.33061450719833
2023-12-06 22:37:50.052 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 323/1000 22:37:50 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:39:14.338 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6998633565381169, center loss: 0.20351386128459126, pair loss: 89.31704193353653
2023-12-06 22:39:14.338 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 324/1000 22:39:14 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:40:37.321 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6998954899609089, center loss: 0.20227285416331142, pair loss: 89.32283788919449
2023-12-06 22:42:11.147 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 22:42:11.147 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 324/1000 22:39:14 bits: 64 dataset: car_ims Best mAP: 0.8719912307033931, current mAP: 0.8719912307033931
2023-12-06 22:42:11.147 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 325/1000 22:42:11 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:43:34.836 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6997126410715282, center loss: 0.1986673198407516, pair loss: 89.30344724655151
2023-12-06 22:43:34.837 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 326/1000 22:43:34 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:44:58.207 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6996297016739845, center loss: 0.19762987166177481, pair loss: 89.2933799624443
2023-12-06 22:44:58.207 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 327/1000 22:44:58 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:46:21.410 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6996787209063768, center loss: 0.1971075690817088, pair loss: 89.29911494255066
2023-12-06 22:47:57.145 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 327/1000 22:44:58 bits: 64 dataset: car_ims Best mAP: 0.8719912307033931, current mAP: 0.8709144494370578
2023-12-06 22:47:57.145 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 328/1000 22:47:57 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:49:19.926 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6996294357813895, center loss: 0.19484055892098695, pair loss: 89.29473680257797
2023-12-06 22:49:19.926 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 329/1000 22:49:19 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:50:43.644 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6995898126624525, center loss: 0.19473806011956185, pair loss: 89.28978151082993
2023-12-06 22:50:43.645 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 330/1000 22:50:43 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:52:06.763 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6995155806653202, center loss: 0.19276491866912693, pair loss: 89.285904109478
2023-12-06 22:53:41.328 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 330/1000 22:50:43 bits: 64 dataset: car_ims Best mAP: 0.8719912307033931, current mAP: 0.8704276422996785
2023-12-06 22:53:41.328 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 331/1000 22:53:41 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:55:04.533 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6995961451902986, center loss: 0.19289206305984408, pair loss: 89.29328393936157
2023-12-06 22:55:04.533 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 332/1000 22:55:04 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:56:27.675 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6994189275428653, center loss: 0.18951151648070663, pair loss: 89.27401494979858
2023-12-06 22:56:27.675 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 333/1000 22:56:27 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:57:50.485 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6994714615866542, center loss: 0.19114609935786575, pair loss: 89.28071916103363
2023-12-06 22:59:23.691 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 22:59:23.691 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 333/1000 22:56:27 bits: 64 dataset: car_ims Best mAP: 0.8740376634280583, current mAP: 0.8740376634280583
2023-12-06 22:59:23.691 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 334/1000 22:59:23 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:00:46.828 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.699465841986239, center loss: 0.1892334467265755, pair loss: 89.28037923574448
2023-12-06 23:00:46.829 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 335/1000 23:00:46 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:02:09.482 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6994805759750307, center loss: 0.19104073045309633, pair loss: 89.28018301725388
2023-12-06 23:02:09.483 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 336/1000 23:02:09 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:03:32.894 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6993916071951389, center loss: 0.188069760450162, pair loss: 89.27163326740265
2023-12-06 23:05:07.615 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 23:05:07.616 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 336/1000 23:02:09 bits: 64 dataset: car_ims Best mAP: 0.8748699590080937, current mAP: 0.8748699590080937
2023-12-06 23:05:07.617 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 337/1000 23:05:07 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:06:30.622 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6994183138012886, center loss: 0.18750244518741965, pair loss: 89.2749052643776
2023-12-06 23:06:30.622 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 338/1000 23:06:30 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:07:54.716 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6994345909915864, center loss: 0.18683727993629873, pair loss: 89.27990287542343
2023-12-06 23:07:54.717 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 339/1000 23:07:54 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:09:17.630 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6993713364936411, center loss: 0.18476803821977228, pair loss: 89.2710394859314
2023-12-06 23:10:51.004 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 339/1000 23:07:54 bits: 64 dataset: car_ims Best mAP: 0.8748699590080937, current mAP: 0.8714297676976894
2023-12-06 23:10:51.004 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 340/1000 23:10:51 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:12:13.420 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6993339974433184, center loss: 0.183058146154508, pair loss: 89.26744335889816
2023-12-06 23:12:13.421 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 341/1000 23:12:13 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:13:35.483 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6992711429484189, center loss: 0.18266151333227754, pair loss: 89.26300132274628
2023-12-06 23:13:35.483 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 342/1000 23:13:35 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:14:58.041 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6992875076830387, center loss: 0.18302382330875844, pair loss: 89.2650517821312
2023-12-06 23:16:31.835 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 342/1000 23:13:35 bits: 64 dataset: car_ims Best mAP: 0.8748699590080937, current mAP: 0.871628651692683
2023-12-06 23:16:31.836 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 343/1000 23:16:31 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:17:54.728 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6992631275206804, center loss: 0.18268363131210208, pair loss: 89.25867837667465
2023-12-06 23:17:54.729 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 344/1000 23:17:54 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:19:19.418 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6992337224073708, center loss: 0.18102750647813082, pair loss: 89.25627255439758
2023-12-06 23:19:19.418 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 345/1000 23:19:19 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:20:42.028 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6992188906297088, center loss: 0.17976511525921524, pair loss: 89.25713205337524
2023-12-06 23:22:15.913 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 345/1000 23:19:19 bits: 64 dataset: car_ims Best mAP: 0.8748699590080937, current mAP: 0.8686452221340311
2023-12-06 23:22:15.913 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 346/1000 23:22:15 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:23:39.330 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6991633623838425, center loss: 0.17939068714622408, pair loss: 89.25200992822647
2023-12-06 23:23:39.331 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 347/1000 23:23:39 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:25:02.170 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6991415019147098, center loss: 0.17830337898340076, pair loss: 89.2505459189415
2023-12-06 23:25:02.170 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 348/1000 23:25:02 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:26:25.686 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6990579380653799, center loss: 0.1763043535174802, pair loss: 89.2402645945549
2023-12-06 23:27:58.267 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 348/1000 23:25:02 bits: 64 dataset: car_ims Best mAP: 0.8748699590080937, current mAP: 0.8748276883221145
2023-12-06 23:27:58.268 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 349/1000 23:27:58 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:29:21.276 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6991309374570847, center loss: 0.1775111478054896, pair loss: 89.24709886312485
2023-12-06 23:29:21.277 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 350/1000 23:29:21 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:30:44.130 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6990794856101274, center loss: 0.17470965557731688, pair loss: 89.24279886484146
2023-12-06 23:30:44.131 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 351/1000 23:30:44 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:32:07.363 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6990094832144678, center loss: 0.17482798849232495, pair loss: 89.23414307832718
2023-12-06 23:33:42.455 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 351/1000 23:30:44 bits: 64 dataset: car_ims Best mAP: 0.8748699590080937, current mAP: 0.8707802308700994
2023-12-06 23:33:42.456 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 352/1000 23:33:42 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:35:06.679 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6990660643205047, center loss: 0.17512576328590512, pair loss: 89.2425262928009
2023-12-06 23:35:06.680 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 353/1000 23:35:06 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:36:29.912 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6990217375569046, center loss: 0.17511414852924645, pair loss: 89.23716968297958
2023-12-06 23:36:29.912 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 354/1000 23:36:29 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:37:53.289 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6989994090981781, center loss: 0.17400598735548556, pair loss: 89.23270750045776
2023-12-06 23:39:27.399 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 354/1000 23:36:29 bits: 64 dataset: car_ims Best mAP: 0.8748699590080937, current mAP: 0.87431792686551
2023-12-06 23:39:27.399 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 355/1000 23:39:27 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:40:51.424 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6989080449566245, center loss: 0.17312273976858705, pair loss: 89.22305434942245
2023-12-06 23:40:51.424 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 356/1000 23:40:51 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:42:14.432 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6990142758004367, center loss: 0.17313984438078478, pair loss: 89.23779892921448
2023-12-06 23:42:14.433 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 357/1000 23:42:14 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:43:38.346 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6990184211172163, center loss: 0.17283574835164472, pair loss: 89.23653531074524
2023-12-06 23:45:12.284 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 357/1000 23:42:14 bits: 64 dataset: car_ims Best mAP: 0.8748699590080937, current mAP: 0.8699385381770535
2023-12-06 23:45:12.284 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 358/1000 23:45:12 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:46:34.959 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6989942002110183, center loss: 0.17009425826836377, pair loss: 89.2348080277443
2023-12-06 23:46:34.959 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 359/1000 23:46:34 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:47:57.384 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6990593555383384, center loss: 0.17256801086477935, pair loss: 89.24435472488403
2023-12-06 23:47:57.385 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 360/1000 23:47:57 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:49:19.938 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6988015719689429, center loss: 0.1678530650679022, pair loss: 89.2135329246521
2023-12-06 23:50:54.891 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 360/1000 23:47:57 bits: 64 dataset: car_ims Best mAP: 0.8748699590080937, current mAP: 0.8747174808828584
2023-12-06 23:50:54.892 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 361/1000 23:50:54 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:52:19.011 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6987983356229961, center loss: 0.16831702791387215, pair loss: 89.21119046211243
2023-12-06 23:52:19.012 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 362/1000 23:52:19 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 23:53:42.629 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.6987693780101836, center loss: 0.16847277083434165, pair loss: 89.21232432126999
2023-12-06 23:53:42.629 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 363/1000 23:53:42 bits: 64 dataset: car_ims loss way: Ours training...
