2023-11-11 14:51:17.515 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 10, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [32], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_32.npy', 'CSQ_center': './CSQcenters/CSQ_196_32.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2023-12-06 03:05:15.947 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 177/1000 03:02:24 bits: 32 dataset: car_ims Best mAP: 0.8487683518973308, current mAP: 0.8487683518973308
2023-12-06 03:05:15.947 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 178/1000 03:05:15 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:06:37.462 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7099772361107171, center loss: 1.0472219539806247, pair loss: 89.49165034294128
2023-12-06 03:06:37.463 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 179/1000 03:06:37 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:07:58.674 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7099420065060258, center loss: 1.042565019801259, pair loss: 89.4904517531395
2023-12-06 03:07:58.675 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 180/1000 03:07:58 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:09:19.585 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7097994168289006, center loss: 1.0369867626577616, pair loss: 89.4782737493515
2023-12-06 03:10:50.406 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 03:10:50.406 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 180/1000 03:07:58 bits: 32 dataset: car_ims Best mAP: 0.8523727187768099, current mAP: 0.8523727187768099
2023-12-06 03:10:50.406 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 181/1000 03:10:50 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:12:11.173 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7096195248886943, center loss: 1.0274326847866178, pair loss: 89.46384078264236
2023-12-06 03:12:11.173 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 182/1000 03:12:11 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:13:32.352 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7094087172299623, center loss: 1.0230736467055976, pair loss: 89.4418916106224
2023-12-06 03:13:32.353 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 183/1000 03:13:32 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:14:53.639 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7094086389988661, center loss: 1.0177283701486886, pair loss: 89.44765371084213
2023-12-06 03:16:23.743 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 03:16:23.744 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 183/1000 03:13:32 bits: 32 dataset: car_ims Best mAP: 0.8571692022693261, current mAP: 0.8571692022693261
2023-12-06 03:16:23.744 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 184/1000 03:16:23 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:17:45.356 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7092008544132113, center loss: 1.0113187315873802, pair loss: 89.42725902795792
2023-12-06 03:17:45.356 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 185/1000 03:17:45 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:19:07.313 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7089153965935111, center loss: 1.0044001727364957, pair loss: 89.39763569831848
2023-12-06 03:19:07.313 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 186/1000 03:19:07 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:20:28.328 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7090300633572042, center loss: 1.0021107564680278, pair loss: 89.41609740257263
2023-12-06 03:21:58.919 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 186/1000 03:19:07 bits: 32 dataset: car_ims Best mAP: 0.8571692022693261, current mAP: 0.8505689409327559
2023-12-06 03:21:58.920 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 187/1000 03:21:58 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:23:19.613 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7088522748090327, center loss: 0.9950959724374115, pair loss: 89.40020424127579
2023-12-06 03:23:19.614 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 188/1000 03:23:19 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:24:40.904 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7087436621077359, center loss: 0.9916429296135902, pair loss: 89.38869053125381
2023-12-06 03:24:40.905 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 189/1000 03:24:40 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:26:01.922 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7086263881064951, center loss: 0.9871611362323165, pair loss: 89.37787866592407
2023-12-06 03:27:32.459 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 189/1000 03:24:40 bits: 32 dataset: car_ims Best mAP: 0.8571692022693261, current mAP: 0.8509560296538603
2023-12-06 03:27:32.459 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 190/1000 03:27:32 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:28:53.770 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7086371425539255, center loss: 0.9826744701713324, pair loss: 89.38505220413208
2023-12-06 03:28:53.771 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 191/1000 03:28:53 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:30:15.191 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7086122510954738, center loss: 0.9771064268425107, pair loss: 89.38720804452896
2023-12-06 03:30:15.191 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 192/1000 03:30:15 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:31:36.434 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7083677961491048, center loss: 0.972830812446773, pair loss: 89.3606390953064
2023-12-06 03:33:07.320 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 03:33:07.321 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 192/1000 03:30:15 bits: 32 dataset: car_ims Best mAP: 0.8588516884776086, current mAP: 0.8588516884776086
2023-12-06 03:33:07.321 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 193/1000 03:33:07 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:34:28.651 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.708315460011363, center loss: 0.9700686670839787, pair loss: 89.3559433221817
2023-12-06 03:34:28.651 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 194/1000 03:34:28 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:35:50.071 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7082893392071128, center loss: 0.9664023201912642, pair loss: 89.35563242435455
2023-12-06 03:35:50.072 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 195/1000 03:35:50 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:37:11.296 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7080474938265979, center loss: 0.9628692059777677, pair loss: 89.32898330688477
2023-12-06 03:38:41.757 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 195/1000 03:35:50 bits: 32 dataset: car_ims Best mAP: 0.8588516884776086, current mAP: 0.8576693783782225
2023-12-06 03:38:41.758 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 196/1000 03:38:41 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:40:03.269 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.708036451600492, center loss: 0.9604952624067664, pair loss: 89.3300496339798
2023-12-06 03:40:03.270 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 197/1000 03:40:03 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:41:24.966 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7078350302763283, center loss: 0.9563141139224172, pair loss: 89.30854171514511
2023-12-06 03:41:24.966 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 198/1000 03:41:24 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:42:46.037 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7078197887167335, center loss: 0.9536275276914239, pair loss: 89.30922681093216
2023-12-06 03:44:16.536 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 198/1000 03:41:24 bits: 32 dataset: car_ims Best mAP: 0.8588516884776086, current mAP: 0.8476418588837098
2023-12-06 03:44:16.537 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 199/1000 03:44:16 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:45:37.720 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7078192052431405, center loss: 0.9512332687154412, pair loss: 89.3127019405365
2023-12-06 03:45:37.720 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 200/1000 03:45:37 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:46:58.652 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7075986983254552, center loss: 0.9461839133873582, pair loss: 89.28904992341995
2023-12-06 03:46:58.652 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 201/1000 03:46:58 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:48:19.813 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7075200439430773, center loss: 0.9424201645888388, pair loss: 89.28275066614151
2023-12-06 03:49:50.696 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 03:49:50.697 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 201/1000 03:46:58 bits: 32 dataset: car_ims Best mAP: 0.8593849641311483, current mAP: 0.8593849641311483
2023-12-06 03:49:50.697 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 202/1000 03:49:50 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:51:11.958 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7075475049205124, center loss: 0.9403878189623356, pair loss: 89.28742927312851
2023-12-06 03:51:11.958 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 203/1000 03:51:11 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:52:33.108 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7074436331167817, center loss: 0.9397937976755202, pair loss: 89.27501881122589
2023-12-06 03:52:33.109 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 204/1000 03:52:33 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:53:54.109 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7073584469035268, center loss: 0.935691767372191, pair loss: 89.26891213655472
2023-12-06 03:55:24.993 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 03:55:24.993 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 204/1000 03:52:33 bits: 32 dataset: car_ims Best mAP: 0.8629556098932087, current mAP: 0.8629556098932087
2023-12-06 03:55:24.994 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 205/1000 03:55:24 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:56:46.048 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7073333500884473, center loss: 0.9335547680966556, pair loss: 89.26762074232101
2023-12-06 03:56:46.048 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 206/1000 03:56:46 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:58:07.152 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7072677039541304, center loss: 0.9305785391479731, pair loss: 89.26253998279572
2023-12-06 03:58:07.152 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 207/1000 03:58:07 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:59:29.045 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7071668985299766, center loss: 0.9286438333801925, pair loss: 89.25202810764313
2023-12-06 04:00:59.494 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 207/1000 03:58:07 bits: 32 dataset: car_ims Best mAP: 0.8629556098932087, current mAP: 0.8561702932667322
2023-12-06 04:00:59.495 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 208/1000 04:00:59 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:02:20.345 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7070887531153858, center loss: 0.925862961448729, pair loss: 89.24356645345688
2023-12-06 04:02:20.346 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 209/1000 04:02:20 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:03:41.693 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7070317720063031, center loss: 0.9228611774742603, pair loss: 89.23986333608627
2023-12-06 04:03:41.694 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 210/1000 04:03:41 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:05:02.831 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7069168924354017, center loss: 0.9202006845735013, pair loss: 89.22718566656113
2023-12-06 04:06:33.345 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 210/1000 04:03:41 bits: 32 dataset: car_ims Best mAP: 0.8629556098932087, current mAP: 0.855790391739355
2023-12-06 04:06:33.346 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 211/1000 04:06:33 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:07:54.343 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7069585928693414, center loss: 0.9172738767229021, pair loss: 89.23715525865555
2023-12-06 04:07:54.343 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 212/1000 04:07:54 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:09:15.536 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7067986591719091, center loss: 0.9143322971649468, pair loss: 89.21928280591965
2023-12-06 04:09:15.536 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 213/1000 04:09:15 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:10:37.109 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7067918432876468, center loss: 0.9138596286065876, pair loss: 89.21978777647018
2023-12-06 04:12:07.347 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 04:12:07.347 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 213/1000 04:09:15 bits: 32 dataset: car_ims Best mAP: 0.8630361860937098, current mAP: 0.8630361860937098
2023-12-06 04:12:07.347 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 214/1000 04:12:07 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:13:29.109 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7067183251492679, center loss: 0.9103315826505423, pair loss: 89.2123994231224
2023-12-06 04:13:29.109 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 215/1000 04:13:29 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:14:50.062 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7067616088315845, center loss: 0.9099063915200531, pair loss: 89.21927738189697
2023-12-06 04:14:50.063 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 216/1000 04:14:50 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:16:11.196 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7067400421947241, center loss: 0.9078231928870082, pair loss: 89.21804630756378
2023-12-06 04:17:41.929 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 216/1000 04:14:50 bits: 32 dataset: car_ims Best mAP: 0.8630361860937098, current mAP: 0.8551665052518741
2023-12-06 04:17:41.930 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 217/1000 04:17:41 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:19:03.079 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7065513227134943, center loss: 0.9040994946844876, pair loss: 89.19796311855316
2023-12-06 04:19:03.079 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 218/1000 04:19:03 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:20:24.285 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7065001493319869, center loss: 0.9035008177161217, pair loss: 89.1918363571167
2023-12-06 04:20:24.285 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 219/1000 04:20:24 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:21:45.047 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7065031845122576, center loss: 0.9013545685447752, pair loss: 89.19527912139893
2023-12-06 04:23:14.922 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 04:23:14.922 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 219/1000 04:20:24 bits: 32 dataset: car_ims Best mAP: 0.8630672754906352, current mAP: 0.8630672754906352
2023-12-06 04:23:14.922 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 220/1000 04:23:14 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:24:35.623 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7065198989585042, center loss: 0.9008353012613952, pair loss: 89.19640946388245
2023-12-06 04:24:35.623 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 221/1000 04:24:35 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:25:56.788 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7063518231734633, center loss: 0.8974932553246617, pair loss: 89.17956119775772
2023-12-06 04:25:56.788 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 222/1000 04:25:56 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:27:18.491 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.706330697517842, center loss: 0.8962843110784888, pair loss: 89.17760038375854
2023-12-06 04:28:48.974 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 222/1000 04:25:56 bits: 32 dataset: car_ims Best mAP: 0.8630672754906352, current mAP: 0.8588478420819762
2023-12-06 04:28:48.975 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 223/1000 04:28:48 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:30:09.988 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7063850336708128, center loss: 0.8958316161297262, pair loss: 89.18479913473129
2023-12-06 04:30:09.989 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 224/1000 04:30:09 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:31:30.943 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.706281388644129, center loss: 0.8940891856327653, pair loss: 89.17261183261871
2023-12-06 04:31:30.943 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 225/1000 04:31:30 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:32:51.705 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7061705710366368, center loss: 0.8910427815280855, pair loss: 89.16216909885406
2023-12-06 04:34:21.981 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 225/1000 04:31:30 bits: 32 dataset: car_ims Best mAP: 0.8630672754906352, current mAP: 0.8555766678501227
2023-12-06 04:34:21.981 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 226/1000 04:34:21 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:35:42.935 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7062125080265105, center loss: 0.890723988879472, pair loss: 89.16814851760864
2023-12-06 04:35:42.936 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 227/1000 04:35:42 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 04:37:04.634 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7061727005057037, center loss: 0.8891048841178417, pair loss: 89.1642633676529
2023-12-06 04:37:04.634 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 228/1000 04:37:04 bits: 32 dataset: car_ims loss way: Ours training...
